sample_id,timestamp_id,label,branch-instructions,branch-misses,cache-misses,cpu-cycles,instructions,L1-dcache-loads,LLC-stores,iTLB-load-misses
B_15.txt,90,0,0,0,0,0,0,0,0,0
B_15.txt,91,0,0,0,0,0,0,0,0,0
B_15.txt,92,0,0,0,0,0,0,0,0,0
B_15.txt,93,0,0,0,0,0,0,0,0,0
B_15.txt,94,0,1471,214,1492,25029,6578,1726,23,20
B_15.txt,95,0,0,0,0,0,0,0,0,0
B_15.txt,96,0,0,0,0,0,0,0,0,0
B_15.txt,97,0,0,0,0,0,0,0,0,0
B_15.txt,98,0,0,0,0,0,0,0,0,0
B_15.txt,99,0,1471,219,1527,25812,6578,1726,17,19
B_15.txt,100,0,0,0,0,0,0,0,0,0
B_16.txt,1,0,0,0,0,0,0,0,0,0
B_16.txt,2,0,0,0,0,0,0,0,0,0
B_16.txt,3,0,0,0,0,0,0,0,0,0
B_16.txt,4,0,0,0,0,0,0,0,0,0
B_16.txt,5,0,1473,220,1066,26673,6580,1723,20,63
B_16.txt,6,0,0,0,0,0,0,0,0,0
B_16.txt,7,0,0,0,0,0,0,0,0,0
B_16.txt,8,0,0,0,0,0,0,0,0,0
B_16.txt,9,0,0,0,0,0,0,0,0,0
B_16.txt,10,0,1475,219,1237,42556,6591,1725,31,61
B_16.txt,11,0,0,0,0,0,0,0,0,0
B_16.txt,12,0,0,0,0,0,0,0,0,0
B_16.txt,13,0,0,0,0,0,0,0,0,0
B_16.txt,14,0,0,0,0,0,0,0,0,0
B_16.txt,15,0,1484,225,1251,31690,6618,1732,21,65
B_16.txt,16,0,0,0,0,0,0,0,0,0
B_16.txt,17,0,0,0,0,0,0,0,0,0
B_16.txt,18,0,0,0,0,0,0,0,0,0
B_16.txt,19,0,0,0,0,0,0,0,0,0
B_16.txt,20,0,1481,213,1349,34798,6609,1729,23,63
B_16.txt,21,0,0,0,0,0,0,0,0,0
B_16.txt,22,0,0,0,0,0,0,0,0,0
B_16.txt,23,0,0,0,0,0,0,0,0,0
B_16.txt,24,0,0,0,0,0,0,0,0,0
B_16.txt,25,0,1476,129,1211,24816,6587,1722,12,29
B_16.txt,26,0,0,0,0,0,0,0,0,0
B_16.txt,27,0,0,0,0,0,0,0,0,0
B_16.txt,28,0,0,0,0,0,0,0,0,0
B_16.txt,29,0,0,0,0,0,0,0,0,0
B_16.txt,30,0,1480,116,1274,21269,6592,1721,18,23
B_16.txt,31,0,0,0,0,0,0,0,0,0
B_16.txt,32,0,0,0,0,0,0,0,0,0
B_16.txt,33,0,0,0,0,0,0,0,0,0
B_16.txt,34,0,0,0,0,0,0,0,0,0
B_16.txt,35,0,1475,204,1361,32187,6576,1718,19,30
B_16.txt,36,0,0,0,0,0,0,0,0,0
B_16.txt,37,0,0,0,0,0,0,0,0,0
B_16.txt,38,0,0,0,0,0,0,0,0,0
B_16.txt,39,0,0,0,0,0,0,0,0,0
B_16.txt,40,0,1829,158,1295,29464,8497,2280,30,22
B_16.txt,41,0,0,0,0,0,0,0,0,0
B_16.txt,42,0,0,0,0,0,0,0,0,0
B_16.txt,43,0,0,0,0,0,0,0,0,0
B_16.txt,44,0,0,0,0,0,0,0,0,0
B_16.txt,45,0,1471,209,1355,32343,6560,1714,25,61
B_16.txt,46,0,0,0,0,0,0,0,0,0
B_16.txt,47,0,0,0,0,0,0,0,0,0
B_16.txt,48,0,0,0,0,0,0,0,0,0
B_16.txt,49,0,0,0,0,0,0,0,0,0
B_16.txt,50,0,1471,213,1251,25640,6562,1714,18,24
B_16.txt,51,0,0,0,0,0,0,0,0,0
B_16.txt,52,0,0,0,0,0,0,0,0,0
B_16.txt,53,0,0,0,0,0,0,0,0,0
B_16.txt,54,0,0,0,0,0,0,0,0,0
B_16.txt,55,0,1473,213,1234,26268,6567,1716,21,25
B_16.txt,56,0,0,0,0,0,0,0,0,0
B_16.txt,57,0,0,0,0,0,0,0,0,0
B_16.txt,58,0,0,0,0,0,0,0,0,0
B_16.txt,59,0,0,0,0,0,0,0,0,0
B_16.txt,60,0,1479,218,1235,25932,6588,1720,16,24
B_16.txt,61,0,0,0,0,0,0,0,0,0
B_16.txt,62,0,0,0,0,0,0,0,0,0
B_16.txt,63,0,0,0,0,0,0,0,0,0
B_16.txt,64,0,1471,208,1289,26490,6562,1714,20,30
B_16.txt,65,0,0,0,0,0,0,0,0,0
B_16.txt,66,0,0,0,0,0,0,0,0,0
B_16.txt,67,0,0,0,0,0,0,0,0,0
B_16.txt,68,0,0,0,0,0,0,0,0,0
B_16.txt,69,0,1483,220,1292,26832,6602,1723,22,55
B_16.txt,70,0,0,0,0,0,0,0,0,0
B_16.txt,71,0,0,0,0,0,0,0,0,0
B_16.txt,72,0,0,0,0,0,0,0,0,0
B_16.txt,73,0,0,0,0,0,0,0,0,0
B_16.txt,74,0,1689,133,1177,23088,7932,2050,14,21
B_16.txt,75,0,0,0,0,0,0,0,0,0
B_16.txt,76,0,0,0,0,0,0,0,0,0
B_16.txt,77,0,0,0,0,0,0,0,0,0
B_16.txt,78,0,0,0,0,0,0,0,0,0
B_16.txt,79,0,1471,205,1233,25558,6558,1714,18,24
B_16.txt,80,0,0,0,0,0,0,0,0,0
B_16.txt,81,0,0,0,0,0,0,0,0,0
B_16.txt,82,0,0,0,0,0,0,0,0,0
B_16.txt,83,0,0,0,0,0,0,0,0,0
B_16.txt,84,0,1482,141,1247,22796,6598,1723,19,23
B_16.txt,85,0,0,0,0,0,0,0,0,0
B_16.txt,86,0,0,0,0,0,0,0,0,0
B_16.txt,87,0,0,0,0,0,0,0,0,0
B_16.txt,88,0,0,0,0,0,0,0,0,0
B_16.txt,89,0,1471,213,1262,25288,6560,1714,24,23
B_16.txt,90,0,0,0,0,0,0,0,0,0
B_16.txt,91,0,0,0,0,0,0,0,0,0
B_16.txt,92,0,0,0,0,0,0,0,0,0
B_16.txt,93,0,0,0,0,0,0,0,0,0
B_16.txt,94,0,2631,286,1356,35634,12979,3568,31,63
B_16.txt,95,0,0,0,0,0,0,0,0,0
B_16.txt,96,0,0,0,0,0,0,0,0,0
B_16.txt,97,0,0,0,0,0,0,0,0,0
B_16.txt,98,0,0,0,0,0,0,0,0,0
B_16.txt,99,0,1471,209,1237,25164,6562,1714,38,29
B_16.txt,100,0,0,0,0,0,0,0,0,0
B_17.txt,1,0,0,0,0,0,0,0,0,0
B_17.txt,2,0,0,0,0,0,0,0,0,0
B_17.txt,3,0,0,0,0,0,0,0,0,0
B_17.txt,4,0,0,0,0,0,0,0,0,0
B_17.txt,5,0,1476,209,1211,24640,6571,1725,25,24
B_17.txt,6,0,0,0,0,0,0,0,0,0
B_17.txt,7,0,0,0,0,0,0,0,0,0
B_17.txt,8,0,0,0,0,0,0,0,0,0
B_17.txt,9,0,0,0,0,0,0,0,0,0
B_17.txt,10,0,1484,225,2276,27561,6597,1731,15,57
B_17.txt,11,0,0,0,0,0,0,0,0,0
B_17.txt,12,0,0,0,0,0,0,0,0,0
B_17.txt,13,0,0,0,0,0,0,0,0,0
B_17.txt,14,0,0,0,0,0,0,0,0,0
B_17.txt,15,0,1476,208,1201,24479,6558,1718,20,23
B_17.txt,16,0,0,0,0,0,0,0,0,0
B_17.txt,17,0,0,0,0,0,0,0,0,0
B_17.txt,18,0,0,0,0,0,0,0,0,0
B_17.txt,19,0,0,0,0,0,0,0,0,0
B_17.txt,20,0,1476,215,1212,25064,6560,1718,23,54
B_17.txt,21,0,0,0,0,0,0,0,0,0
B_17.txt,22,0,0,0,0,0,0,0,0,0
B_17.txt,23,0,0,0,0,0,0,0,0,0
B_17.txt,24,0,0,0,0,0,0,0,0,0
B_17.txt,25,0,1474,212,1130,24499,6551,1716,18,23
B_17.txt,26,0,0,0,0,0,0,0,0,0
B_17.txt,27,0,0,0,0,0,0,0,0,0
B_17.txt,28,0,0,0,0,0,0,0,0,0
B_17.txt,29,0,0,0,0,0,0,0,0,0
B_17.txt,30,0,1483,210,1178,24566,6583,1723,18,28
B_17.txt,31,0,0,0,0,0,0,0,0,0
B_17.txt,32,0,0,0,0,0,0,0,0,0
B_17.txt,33,0,0,0,0,0,0,0,0,0
B_17.txt,34,0,0,0,0,0,0,0,0,0
B_17.txt,35,0,1476,211,1274,25139,6558,1718,20,23
B_17.txt,36,0,0,0,0,0,0,0,0,0
B_17.txt,37,0,0,0,0,0,0,0,0,0
B_17.txt,38,0,0,0,0,0,0,0,0,0
B_17.txt,39,0,0,0,0,0,0,0,0,0
B_17.txt,40,0,1481,135,1728,22171,6581,1723,17,20
B_17.txt,41,0,0,0,0,0,0,0,0,0
B_17.txt,42,0,0,0,0,0,0,0,0,0
B_17.txt,43,0,0,0,0,0,0,0,0,0
B_17.txt,44,0,0,0,0,0,0,0,0,0
B_17.txt,45,0,1481,207,3274,29829,6580,1722,18,23
B_17.txt,46,0,0,0,0,0,0,0,0,0
B_17.txt,47,0,0,0,0,0,0,0,0,0
B_17.txt,48,0,0,0,0,0,0,0,0,0
B_17.txt,49,0,0,0,0,0,0,0,0,0
B_17.txt,50,0,1476,220,1174,24605,6560,1718,19,22
B_17.txt,51,0,0,0,0,0,0,0,0,0
B_17.txt,52,0,0,0,0,0,0,0,0,0
B_17.txt,53,0,0,0,0,0,0,0,0,0
B_17.txt,54,0,0,0,0,0,0,0,0,0
B_17.txt,55,0,1490,213,1277,24677,6611,1729,17,22
B_17.txt,56,0,0,0,0,0,0,0,0,0
B_17.txt,57,0,0,0,0,0,0,0,0,0
B_17.txt,58,0,0,0,0,0,0,0,0,0
B_17.txt,59,0,0,0,0,0,0,0,0,0
B_17.txt,60,0,1483,213,1172,23601,6590,1725,19,22
B_17.txt,61,0,0,0,0,0,0,0,0,0
B_17.txt,62,0,0,0,0,0,0,0,0,0
B_17.txt,63,0,0,0,0,0,0,0,0,0
B_17.txt,64,0,0,0,0,0,0,0,0,0
B_17.txt,65,0,1476,213,3217,29190,6558,1718,24,23
B_17.txt,66,0,0,0,0,0,0,0,0,0
B_17.txt,67,0,0,0,0,0,0,0,0,0
B_17.txt,68,0,0,0,0,0,0,0,0,0
B_17.txt,69,0,0,0,0,0,0,0,0,0
B_17.txt,70,0,1485,217,3266,30071,6590,1725,21,23
B_17.txt,71,0,0,0,0,0,0,0,0,0
B_17.txt,72,0,0,0,0,0,0,0,0,0
B_17.txt,73,0,0,0,0,0,0,0,0,0
B_17.txt,74,0,0,0,0,0,0,0,0,0
B_17.txt,75,0,1487,198,2152,25959,6598,1727,19,20
B_17.txt,76,0,0,0,0,0,0,0,0,0
B_17.txt,77,0,0,0,0,0,0,0,0,0
B_17.txt,78,0,0,0,0,0,0,0,0,0
B_17.txt,79,0,0,0,0,0,0,0,0,0
B_17.txt,80,0,1487,121,1966,23164,6598,1726,25,28
B_17.txt,81,0,0,0,0,0,0,0,0,0
B_17.txt,82,0,0,0,0,0,0,0,0,0
B_17.txt,83,0,0,0,0,0,0,0,0,0
B_17.txt,84,0,0,0,0,0,0,0,0,0
B_17.txt,85,0,1478,223,3005,28676,6565,1720,17,20
B_17.txt,86,0,0,0,0,0,0,0,0,0
B_17.txt,87,0,0,0,0,0,0,0,0,0
B_17.txt,88,0,0,0,0,0,0,0,0,0
B_17.txt,89,0,0,0,0,0,0,0,0,0
B_17.txt,90,0,1486,108,1010,18698,6596,1726,15,26
B_17.txt,91,0,0,0,0,0,0,0,0,0
B_17.txt,92,0,0,0,0,0,0,0,0,0
B_17.txt,93,0,0,0,0,0,0,0,0,0
B_17.txt,94,0,1486,215,1165,24742,6596,1726,21,23
B_17.txt,95,0,0,0,0,0,0,0,0,0
B_17.txt,96,0,0,0,0,0,0,0,0,0
B_17.txt,97,0,0,0,0,0,0,0,0,0
B_17.txt,98,0,0,0,0,0,0,0,0,0
B_17.txt,99,0,1484,213,1423,25494,6587,1724,24,22
B_17.txt,100,0,0,0,0,0,0,0,0,0
B_18.txt,1,0,0,0,0,0,0,0,0,0
B_18.txt,2,0,0,0,0,0,0,0,0,0
B_18.txt,3,0,0,0,0,0,0,0,0,0
B_18.txt,4,0,0,0,0,0,0,0,0,0
B_18.txt,5,0,1556,227,1649,27756,6895,1804,15,57
B_18.txt,6,0,0,0,0,0,0,0,0,0
B_18.txt,7,0,0,0,0,0,0,0,0,0
B_18.txt,8,0,0,0,0,0,0,0,0,0
B_18.txt,9,0,0,0,0,0,0,0,0,0
B_18.txt,10,0,1545,220,1255,25569,6855,1795,17,22
B_18.txt,11,0,0,0,0,0,0,0,0,0
B_18.txt,12,0,0,0,0,0,0,0,0,0
B_18.txt,13,0,0,0,0,0,0,0,0,0
B_18.txt,14,0,0,0,0,0,0,0,0,0
B_18.txt,15,0,1556,220,1568,26987,6893,1804,14,24
B_18.txt,16,0,0,0,0,0,0,0,0,0
B_18.txt,17,0,0,0,0,0,0,0,0,0
B_18.txt,18,0,0,0,0,0,0,0,0,0
B_18.txt,19,0,0,0,0,0,0,0,0,0
B_18.txt,20,0,1555,209,2250,28521,6880,1796,14,22
B_18.txt,21,0,0,0,0,0,0,0,0,0
B_18.txt,22,0,0,0,0,0,0,0,0,0
B_18.txt,23,0,0,0,0,0,0,0,0,0
B_18.txt,24,0,0,0,0,0,0,0,0,0
B_18.txt,25,0,1554,172,1266,22742,6876,1795,13,18
B_18.txt,26,0,0,0,0,0,0,0,0,0
B_18.txt,27,0,0,0,0,0,0,0,0,0
B_18.txt,28,0,0,0,0,0,0,0,0,0
B_18.txt,29,0,0,0,0,0,0,0,0,0
B_18.txt,30,0,1544,218,3091,30300,6837,1786,13,22
B_18.txt,31,0,0,0,0,0,0,0,0,0
B_18.txt,32,0,0,0,0,0,0,0,0,0
B_18.txt,33,0,0,0,0,0,0,0,0,0
B_18.txt,34,0,0,0,0,0,0,0,0,0
B_18.txt,35,0,2802,375,4730,49852,13880,3839,35,25
B_18.txt,36,0,0,0,0,0,0,0,0,0
B_18.txt,37,0,0,0,0,0,0,0,0,0
B_18.txt,38,0,0,0,0,0,0,0,0,0
B_18.txt,39,0,0,0,0,0,0,0,0,0
B_18.txt,40,0,2376,307,2614,36840,11511,3243,24,20
B_18.txt,41,0,0,0,0,0,0,0,0,0
B_18.txt,42,0,0,0,0,0,0,0,0,0
B_18.txt,43,0,0,0,0,0,0,0,0,0
B_18.txt,44,0,0,0,0,0,0,0,0,0
B_18.txt,45,0,1554,211,1246,25935,6876,1795,14,19
B_18.txt,46,0,0,0,0,0,0,0,0,0
B_18.txt,47,0,0,0,0,0,0,0,0,0
B_18.txt,48,0,0,0,0,0,0,0,0,0
B_18.txt,49,0,0,0,0,0,0,0,0,0
B_18.txt,50,0,1557,226,1634,27598,6892,1799,15,20
B_18.txt,51,0,0,0,0,0,0,0,0,0
B_18.txt,52,0,0,0,0,0,0,0,0,0
B_18.txt,53,0,0,0,0,0,0,0,0,0
B_18.txt,54,0,0,0,0,0,0,0,0,0
B_18.txt,55,0,1555,215,2456,36052,6878,1798,13,26
B_18.txt,56,0,0,0,0,0,0,0,0,0
B_18.txt,57,0,0,0,0,0,0,0,0,0
B_18.txt,58,0,0,0,0,0,0,0,0,0
B_18.txt,59,0,0,0,0,0,0,0,0,0
B_18.txt,60,0,1554,210,1839,26961,6876,1795,13,21
B_18.txt,61,0,0,0,0,0,0,0,0,0
B_18.txt,62,0,0,0,0,0,0,0,0,0
B_18.txt,63,0,0,0,0,0,0,0,0,0
B_18.txt,64,0,0,0,0,0,0,0,0,0
B_18.txt,65,0,1552,206,1563,26629,6869,1794,14,21
B_18.txt,66,0,0,0,0,0,0,0,0,0
B_18.txt,67,0,0,0,0,0,0,0,0,0
B_18.txt,68,0,0,0,0,0,0,0,0,0
B_18.txt,69,0,0,0,0,0,0,0,0,0
B_18.txt,70,0,1547,214,2969,29397,6849,1790,16,21
B_18.txt,71,0,0,0,0,0,0,0,0,0
B_18.txt,72,0,0,0,0,0,0,0,0,0
B_18.txt,73,0,0,0,0,0,0,0,0,0
B_18.txt,74,0,1545,217,2959,29241,6844,1788,16,21
B_18.txt,75,0,0,0,0,0,0,0,0,0
B_18.txt,76,0,0,0,0,0,0,0,0,0
B_18.txt,77,0,0,0,0,0,0,0,0,0
B_18.txt,78,0,0,0,0,0,0,0,0,0
B_18.txt,79,0,1555,212,1117,26739,6880,1796,16,21
B_18.txt,80,0,0,0,0,0,0,0,0,0
B_18.txt,81,0,0,0,0,0,0,0,0,0
B_18.txt,82,0,0,0,0,0,0,0,0,0
B_18.txt,83,0,0,0,0,0,0,0,0,0
B_18.txt,84,0,1544,218,2094,27978,6837,1786,16,21
B_18.txt,85,0,0,0,0,0,0,0,0,0
B_18.txt,86,0,0,0,0,0,0,0,0,0
B_18.txt,87,0,0,0,0,0,0,0,0,0
B_18.txt,88,0,0,0,0,0,0,0,0,0
B_18.txt,89,0,1545,222,1947,27207,6842,1788,14,20
B_18.txt,90,0,0,0,0,0,0,0,0,0
B_18.txt,91,0,0,0,0,0,0,0,0,0
B_18.txt,92,0,0,0,0,0,0,0,0,0
B_18.txt,93,0,0,0,0,0,0,0,0,0
B_18.txt,94,0,1561,217,3062,30840,6906,1801,14,21
B_18.txt,95,0,0,0,0,0,0,0,0,0
B_18.txt,96,0,0,0,0,0,0,0,0,0
B_18.txt,97,0,0,0,0,0,0,0,0,0
B_18.txt,98,0,0,0,0,0,0,0,0,0
B_18.txt,99,0,0,0,0,0,0,0,0,0
B_18.txt,100,0,0,0,0,0,0,0,0,0
B_19.txt,1,0,0,0,0,0,0,0,0,0
B_19.txt,2,0,0,0,0,0,0,0,0,0
B_19.txt,3,0,0,0,0,0,0,0,0,0
B_19.txt,4,0,0,0,0,0,0,0,0,0
B_19.txt,5,0,1872,217,1102,39856,8057,2007,61,24
B_19.txt,6,0,0,0,0,0,0,0,0,0
B_19.txt,7,0,0,0,0,0,0,0,0,0
B_19.txt,8,0,0,0,0,0,0,0,0,0
B_19.txt,9,0,0,0,0,0,0,0,0,0
B_19.txt,10,0,1443,203,1141,27490,6385,1662,22,25
B_19.txt,11,0,0,0,0,0,0,0,0,0
B_19.txt,12,0,0,0,0,0,0,0,0,0
B_19.txt,13,0,0,0,0,0,0,0,0,0
B_19.txt,14,0,0,0,0,0,0,0,0,0
B_19.txt,15,0,1433,203,1176,27018,6349,1654,23,27
B_19.txt,16,0,0,0,0,0,0,0,0,0
B_19.txt,17,0,0,0,0,0,0,0,0,0
B_19.txt,18,0,0,0,0,0,0,0,0,0
B_19.txt,19,0,0,0,0,0,0,0,0,0
B_19.txt,20,0,1435,213,1148,25662,6356,1656,21,25
B_19.txt,21,0,0,0,0,0,0,0,0,0
B_19.txt,22,0,0,0,0,0,0,0,0,0
B_19.txt,23,0,0,0,0,0,0,0,0,0
B_19.txt,24,0,0,0,0,0,0,0,0,0
B_19.txt,25,0,1437,200,1192,24204,6379,1663,17,27
B_19.txt,26,0,0,0,0,0,0,0,0,0
B_19.txt,27,0,0,0,0,0,0,0,0,0
B_19.txt,28,0,0,0,0,0,0,0,0,0
B_19.txt,29,0,0,0,0,0,0,0,0,0
B_19.txt,30,0,1445,138,1191,22747,6406,1667,24,33
B_19.txt,31,0,0,0,0,0,0,0,0,0
B_19.txt,32,0,0,0,0,0,0,0,0,0
B_19.txt,33,0,0,0,0,0,0,0,0,0
B_19.txt,34,0,0,0,0,0,0,0,0,0
B_19.txt,35,0,1433,211,1190,25215,6349,1654,25,55
B_19.txt,36,0,0,0,0,0,0,0,0,0
B_19.txt,37,0,0,0,0,0,0,0,0,0
B_19.txt,38,0,0,0,0,0,0,0,0,0
B_19.txt,39,0,0,0,0,0,0,0,0,0
B_19.txt,40,0,1443,205,1182,25962,6402,1668,15,64
B_19.txt,41,0,0,0,0,0,0,0,0,0
B_19.txt,42,0,0,0,0,0,0,0,0,0
B_19.txt,43,0,0,0,0,0,0,0,0,0
B_19.txt,44,0,0,0,0,0,0,0,0,0
B_19.txt,45,0,1447,195,1248,26082,6415,1671,13,60
B_19.txt,46,0,0,0,0,0,0,0,0,0
B_19.txt,47,0,0,0,0,0,0,0,0,0
B_19.txt,48,0,0,0,0,0,0,0,0,0
B_19.txt,49,0,0,0,0,0,0,0,0,0
B_19.txt,50,0,1443,209,1145,27506,6385,1662,23,26
B_19.txt,51,0,0,0,0,0,0,0,0,0
B_19.txt,52,0,0,0,0,0,0,0,0,0
B_19.txt,53,0,0,0,0,0,0,0,0,0
B_19.txt,54,0,0,0,0,0,0,0,0,0
B_19.txt,55,0,1434,201,1148,41384,6363,1658,13,75
B_19.txt,56,0,0,0,0,0,0,0,0,0
B_19.txt,57,0,0,0,0,0,0,0,0,0
B_19.txt,58,0,0,0,0,0,0,0,0,0
B_19.txt,59,0,0,0,0,0,0,0,0,0
B_19.txt,60,0,1433,203,1174,28306,6349,1654,18,26
B_19.txt,61,0,0,0,0,0,0,0,0,0
B_19.txt,62,0,0,0,0,0,0,0,0,0
B_19.txt,63,0,0,0,0,0,0,0,0,0
B_19.txt,64,0,0,0,0,0,0,0,0,0
B_19.txt,65,0,1449,215,1215,35549,6411,1666,17,61
B_19.txt,66,0,0,0,0,0,0,0,0,0
B_19.txt,67,0,0,0,0,0,0,0,0,0
B_19.txt,68,0,0,0,0,0,0,0,0,0
B_19.txt,69,0,0,0,0,0,0,0,0,0
B_19.txt,70,0,1823,243,1212,74185,8434,2255,31,102
B_19.txt,71,0,0,0,0,0,0,0,0,0
B_19.txt,72,0,0,0,0,0,0,0,0,0
B_19.txt,73,0,0,0,0,0,0,0,0,0
B_19.txt,74,0,0,0,0,0,0,0,0,0
B_19.txt,75,0,1449,216,1264,31003,6409,1666,15,59
B_19.txt,76,0,0,0,0,0,0,0,0,0
B_19.txt,77,0,0,0,0,0,0,0,0,0
B_19.txt,78,0,0,0,0,0,0,0,0,0
B_19.txt,79,0,0,0,0,0,0,0,0,0
B_19.txt,80,0,1447,207,1246,29744,6399,1664,18,27
B_19.txt,81,0,0,0,0,0,0,0,0,0
B_19.txt,82,0,0,0,0,0,0,0,0,0
B_19.txt,83,0,0,0,0,0,0,0,0,0
B_19.txt,84,0,0,0,0,0,0,0,0,0
B_19.txt,85,0,1437,212,1225,25448,6364,1656,14,26
B_19.txt,86,0,0,0,0,0,0,0,0,0
B_19.txt,87,0,0,0,0,0,0,0,0,0
B_19.txt,88,0,0,0,0,0,0,0,0,0
B_19.txt,89,0,0,0,0,0,0,0,0,0
B_19.txt,90,0,1435,215,1260,26495,6357,1654,15,69
B_19.txt,91,0,0,0,0,0,0,0,0,0
B_19.txt,92,0,0,0,0,0,0,0,0,0
B_19.txt,93,0,0,0,0,0,0,0,0,0
B_19.txt,94,0,0,0,0,0,0,0,0,0
B_19.txt,95,0,1434,125,1164,20467,6352,1651,8,27
B_19.txt,96,0,0,0,0,0,0,0,0,0
B_19.txt,97,0,0,0,0,0,0,0,0,0
B_19.txt,98,0,0,0,0,0,0,0,0,0
B_19.txt,99,0,0,0,0,0,0,0,0,0
B_19.txt,100,0,0,0,0,0,0,0,0,0
B_20.txt,1,0,0,0,0,0,0,0,0,0
B_20.txt,2,0,0,0,0,0,0,0,0,0
B_20.txt,3,0,0,0,0,0,0,0,0,0
B_20.txt,4,0,0,0,0,0,0,0,0,0
B_20.txt,5,0,2683,307,1544,37409,13234,3742,41,61
B_20.txt,6,0,0,0,0,0,0,0,0,0
B_20.txt,7,0,0,0,0,0,0,0,0,0
B_20.txt,8,0,0,0,0,0,0,0,0,0
B_20.txt,9,0,0,0,0,0,0,0,0,0
B_20.txt,10,0,1541,208,1374,26196,6799,1778,19,22
B_20.txt,11,0,0,0,0,0,0,0,0,0
B_20.txt,12,0,0,0,0,0,0,0,0,0
B_20.txt,13,0,0,0,0,0,0,0,0,0
B_20.txt,14,0,0,0,0,0,0,0,0,0
B_20.txt,15,0,1548,214,1427,27247,6825,1785,20,25
B_20.txt,16,0,0,0,0,0,0,0,0,0
B_20.txt,17,0,0,0,0,0,0,0,0,0
B_20.txt,18,0,0,0,0,0,0,0,0,0
B_20.txt,19,0,0,0,0,0,0,0,0,0
B_20.txt,20,0,1539,206,1395,26178,6788,1776,23,24
B_20.txt,21,0,0,0,0,0,0,0,0,0
B_20.txt,22,0,0,0,0,0,0,0,0,0
B_20.txt,23,0,0,0,0,0,0,0,0,0
B_20.txt,24,0,0,0,0,0,0,0,0,0
B_20.txt,25,0,1553,213,1454,26619,6834,1782,16,27
B_20.txt,26,0,0,0,0,0,0,0,0,0
B_20.txt,27,0,0,0,0,0,0,0,0,0
B_20.txt,28,0,0,0,0,0,0,0,0,0
B_20.txt,29,0,0,0,0,0,0,0,0,0
B_20.txt,30,0,1541,203,1393,26208,6784,1771,14,24
B_20.txt,31,0,0,0,0,0,0,0,0,0
B_20.txt,32,0,0,0,0,0,0,0,0,0
B_20.txt,33,0,0,0,0,0,0,0,0,0
B_20.txt,34,0,0,0,0,0,0,0,0,0
B_20.txt,35,0,1539,206,1387,28061,6777,1769,16,23
B_20.txt,36,0,0,0,0,0,0,0,0,0
B_20.txt,37,0,0,0,0,0,0,0,0,0
B_20.txt,38,0,0,0,0,0,0,0,0,0
B_20.txt,39,0,0,0,0,0,0,0,0,0
B_20.txt,40,0,1541,210,1431,27072,6786,1771,18,25
B_20.txt,41,0,0,0,0,0,0,0,0,0
B_20.txt,42,0,0,0,0,0,0,0,0,0
B_20.txt,43,0,0,0,0,0,0,0,0,0
B_20.txt,44,0,0,0,0,0,0,0,0,0
B_20.txt,45,0,1546,208,1430,26813,6804,1775,18,23
B_20.txt,46,0,0,0,0,0,0,0,0,0
B_20.txt,47,0,0,0,0,0,0,0,0,0
B_20.txt,48,0,0,0,0,0,0,0,0,0
B_20.txt,49,0,0,0,0,0,0,0,0,0
B_20.txt,50,0,1541,212,1435,26859,6784,1771,19,26
B_20.txt,51,0,0,0,0,0,0,0,0,0
B_20.txt,52,0,0,0,0,0,0,0,0,0
B_20.txt,53,0,0,0,0,0,0,0,0,0
B_20.txt,54,0,0,0,0,0,0,0,0,0
B_20.txt,55,0,1541,139,1446,23011,6786,1771,12,21
B_20.txt,56,0,0,0,0,0,0,0,0,0
B_20.txt,57,0,0,0,0,0,0,0,0,0
B_20.txt,58,0,0,0,0,0,0,0,0,0
B_20.txt,59,0,0,0,0,0,0,0,0,0
B_20.txt,60,0,1539,207,1425,26125,6775,1769,21,24
B_20.txt,61,0,0,0,0,0,0,0,0,0
B_20.txt,62,0,0,0,0,0,0,0,0,0
B_20.txt,63,0,0,0,0,0,0,0,0,0
B_20.txt,64,0,0,0,0,0,0,0,0,0
B_20.txt,65,0,1541,207,1319,26728,6786,1771,30,23
B_20.txt,66,0,0,0,0,0,0,0,0,0
B_20.txt,67,0,0,0,0,0,0,0,0,0
B_20.txt,68,0,0,0,0,0,0,0,0,0
B_20.txt,69,0,0,0,0,0,0,0,0,0
B_20.txt,70,0,2511,188,1410,30430,12252,3474,20,22
B_20.txt,71,0,0,0,0,0,0,0,0,0
B_20.txt,72,0,0,0,0,0,0,0,0,0
B_20.txt,73,0,0,0,0,0,0,0,0,0
B_20.txt,74,0,0,0,0,0,0,0,0,0
B_20.txt,75,0,1541,210,1375,26559,6786,1771,16,22
B_20.txt,76,0,0,0,0,0,0,0,0,0
B_20.txt,77,0,0,0,0,0,0,0,0,0
B_20.txt,78,0,0,0,0,0,0,0,0,0
B_20.txt,79,0,0,0,0,0,0,0,0,0
B_20.txt,80,0,1551,208,1425,26890,6822,1779,21,24
B_20.txt,81,0,0,0,0,0,0,0,0,0
B_20.txt,82,0,0,0,0,0,0,0,0,0
B_20.txt,83,0,0,0,0,0,0,0,0,0
B_20.txt,84,0,0,0,0,0,0,0,0,0
B_20.txt,85,0,1546,207,1439,26528,6807,1776,22,24
B_20.txt,86,0,0,0,0,0,0,0,0,0
