sample_id,timestamp_id,label,branch-instructions,branch-misses,cache-misses,cpu-cycles,instructions,L1-dcache-loads,LLC-stores,iTLB-load-misses
B_20.txt,52,0,0,0,0,0,0,0,0,0
B_20.txt,53,0,0,0,0,0,0,0,0,0
B_20.txt,54,0,1541,144,1346,22660,6784,1771,24,20
B_20.txt,55,0,0,0,0,0,0,0,0,0
B_20.txt,56,0,0,0,0,0,0,0,0,0
B_20.txt,57,0,0,0,0,0,0,0,0,0
B_20.txt,58,0,1545,147,1222,23323,6797,1773,24,20
B_20.txt,59,0,0,0,0,0,0,0,0,0
B_20.txt,60,0,0,0,0,0,0,0,0,0
B_20.txt,61,0,1539,219,1322,25814,6775,1769,20,21
B_20.txt,62,0,0,0,0,0,0,0,0,0
B_20.txt,63,0,0,0,0,0,0,0,0,0
B_20.txt,64,0,1548,220,2710,30354,6809,1776,21,26
B_20.txt,65,0,0,0,0,0,0,0,0,0
B_20.txt,66,0,0,0,0,0,0,0,0,0
B_20.txt,67,0,1541,217,2484,28364,6782,1771,21,23
B_20.txt,68,0,0,0,0,0,0,0,0,0
B_20.txt,69,0,0,0,0,0,0,0,0,0
B_20.txt,70,0,0,0,0,0,0,0,0,0
B_20.txt,71,0,1541,213,1386,26126,6782,1771,22,24
B_20.txt,72,0,0,0,0,0,0,0,0,0
B_20.txt,73,0,0,0,0,0,0,0,0,0
B_20.txt,74,0,1541,225,3077,30282,6784,1771,18,24
B_20.txt,75,0,0,0,0,0,0,0,0,0
B_20.txt,76,0,0,0,0,0,0,0,0,0
B_20.txt,77,0,1550,218,1366,26318,6816,1778,20,23
B_20.txt,78,0,0,0,0,0,0,0,0,0
B_20.txt,79,0,0,0,0,0,0,0,0,0
B_20.txt,80,0,0,0,0,0,0,0,0,0
B_20.txt,81,0,1541,212,1368,57232,6784,1771,23,23
B_20.txt,82,0,0,0,0,0,0,0,0,0
B_20.txt,83,0,0,0,0,0,0,0,0,0
B_20.txt,84,0,1539,220,1347,25649,6777,1769,21,24
B_20.txt,85,0,0,0,0,0,0,0,0,0
B_20.txt,86,0,0,0,0,0,0,0,0,0
B_20.txt,87,0,1546,210,2300,32077,6804,1775,36,22
B_20.txt,88,0,0,0,0,0,0,0,0,0
B_20.txt,89,0,0,0,0,0,0,0,0,0
B_20.txt,90,0,0,0,0,0,0,0,0,0
B_20.txt,91,0,1539,215,1792,27910,6777,1769,29,23
B_20.txt,92,0,0,0,0,0,0,0,0,0
B_20.txt,93,0,0,0,0,0,0,0,0,0
B_20.txt,94,0,1537,221,1376,25513,6768,1767,23,23
B_20.txt,95,0,0,0,0,0,0,0,0,0
B_20.txt,96,0,0,0,0,0,0,0,0,0
B_20.txt,97,0,1546,216,1351,36307,6805,1776,27,23
B_20.txt,98,0,0,0,0,0,0,0,0,0
B_20.txt,99,0,0,0,0,0,0,0,0,0
B_20.txt,100,0,0,0,0,0,0,0,0,0
M_1.txt,1,1,0,0,0,0,0,0,0,0
M_1.txt,2,1,0,0,0,0,0,0,0,0
M_1.txt,3,1,1480,219,3016,29620,6623,1740,24,18
M_1.txt,4,1,0,0,0,0,0,0,0,0
M_1.txt,5,1,0,0,0,0,0,0,0,0
M_1.txt,6,1,1478,225,1479,25783,6618,1739,19,17
M_1.txt,7,1,0,0,0,0,0,0,0,0
M_1.txt,8,1,0,0,0,0,0,0,0,0
M_1.txt,9,1,0,0,0,0,0,0,0,0
M_1.txt,10,1,1473,197,1375,26442,6596,1735,25,18
M_1.txt,11,1,0,0,0,0,0,0,0,0
M_1.txt,12,1,0,0,0,0,0,0,0,0
M_1.txt,13,1,1474,219,1244,26328,6606,1737,20,17
M_1.txt,14,1,0,0,0,0,0,0,0,0
M_1.txt,15,1,0,0,0,0,0,0,0,0
M_1.txt,16,1,1471,207,1433,37027,6591,1733,20,16
M_1.txt,17,1,0,0,0,0,0,0,0,0
M_1.txt,18,1,0,0,0,0,0,0,0,0
M_1.txt,19,1,0,0,0,0,0,0,0,0
M_1.txt,20,1,1473,223,1270,26484,6598,1735,21,17
M_1.txt,21,1,0,0,0,0,0,0,0,0
M_1.txt,22,1,0,0,0,0,0,0,0,0
M_1.txt,23,1,1471,210,1649,27247,6589,1733,22,17
M_1.txt,24,1,0,0,0,0,0,0,0,0
M_1.txt,25,1,0,0,0,0,0,0,0,0
M_1.txt,26,1,1473,212,1359,26781,6598,1735,22,19
M_1.txt,27,1,0,0,0,0,0,0,0,0
M_1.txt,28,1,0,0,0,0,0,0,0,0
M_1.txt,29,1,0,0,0,0,0,0,0,0
M_1.txt,30,1,1474,220,1102,56483,6592,1730,42,18
M_1.txt,31,1,0,0,0,0,0,0,0,0
M_1.txt,32,1,0,0,0,0,0,0,0,0
M_1.txt,33,1,1468,211,1169,54067,6566,1722,25,18
M_1.txt,34,1,0,0,0,0,0,0,0,0
M_1.txt,35,1,0,0,0,0,0,0,0,0
M_1.txt,36,1,1479,212,1208,75597,6606,1736,43,62
M_1.txt,37,1,0,0,0,0,0,0,0,0
M_1.txt,38,1,0,0,0,0,0,0,0,0
M_1.txt,39,1,0,0,0,0,0,0,0,0
M_1.txt,40,1,1471,215,1211,27206,6576,1726,30,18
M_1.txt,41,1,0,0,0,0,0,0,0,0
M_1.txt,42,1,0,0,0,0,0,0,0,0
M_1.txt,43,1,1477,112,1279,23452,6602,1730,21,18
M_1.txt,44,1,0,0,0,0,0,0,0,0
M_1.txt,45,1,0,0,0,0,0,0,0,0
M_1.txt,46,1,1482,225,1204,26811,6616,1735,36,18
M_1.txt,47,1,0,0,0,0,0,0,0,0
M_1.txt,48,1,0,0,0,0,0,0,0,0
M_1.txt,49,1,0,0,0,0,0,0,0,0
M_1.txt,50,1,1471,214,1146,26464,6578,1726,33,18
M_1.txt,51,1,0,0,0,0,0,0,0,0
M_1.txt,52,1,0,0,0,0,0,0,0,0
M_1.txt,53,1,1471,121,1155,22277,6580,1726,20,26
M_1.txt,54,1,0,0,0,0,0,0,0,0
M_1.txt,55,1,0,0,0,0,0,0,0,0
M_1.txt,56,1,1471,214,1174,25644,6578,1726,27,18
M_1.txt,57,1,0,0,0,0,0,0,0,0
M_1.txt,58,1,0,0,0,0,0,0,0,0
M_1.txt,59,1,0,0,0,0,0,0,0,0
M_1.txt,60,1,1478,223,1175,32503,6608,1733,28,46
M_1.txt,61,1,0,0,0,0,0,0,0,0
M_1.txt,62,1,0,0,0,0,0,0,0,0
M_1.txt,63,1,1473,144,1215,24357,6585,1728,15,94
M_1.txt,64,1,0,0,0,0,0,0,0,0
M_1.txt,65,1,0,0,0,0,0,0,0,0
M_1.txt,66,1,1483,218,1323,26953,6621,1736,21,17
M_1.txt,67,1,0,0,0,0,0,0,0,0
M_1.txt,68,1,0,0,0,0,0,0,0,0
M_1.txt,69,1,1473,215,1214,25335,6587,1728,23,19
M_1.txt,70,1,0,0,0,0,0,0,0,0
M_1.txt,71,1,0,0,0,0,0,0,0,0
M_1.txt,72,1,0,0,0,0,0,0,0,0
M_1.txt,73,1,1480,216,1151,26105,6615,1735,41,18
M_1.txt,74,1,0,0,0,0,0,0,0,0
M_1.txt,75,1,0,0,0,0,0,0,0,0
M_1.txt,76,1,1470,126,1036,74069,6573,1723,22,18
M_1.txt,77,1,0,0,0,0,0,0,0,0
M_1.txt,78,1,0,0,0,0,0,0,0,0
M_1.txt,79,1,1480,225,1143,30656,6615,1735,26,18
M_1.txt,80,1,0,0,0,0,0,0,0,0
M_1.txt,81,1,0,0,0,0,0,0,0,0
M_1.txt,82,1,0,0,0,0,0,0,0,0
M_1.txt,83,1,1473,220,1190,27008,6587,1728,19,18
M_1.txt,84,1,0,0,0,0,0,0,0,0
M_1.txt,85,1,0,0,0,0,0,0,0,0
M_1.txt,86,1,1682,216,1203,30127,7926,2057,20,59
M_1.txt,87,1,0,0,0,0,0,0,0,0
M_1.txt,88,1,0,0,0,0,0,0,0,0
M_1.txt,89,1,2099,315,1107,53954,9934,2740,40,54
M_1.txt,90,1,0,0,0,0,0,0,0,0
M_1.txt,91,1,0,0,0,0,0,0,0,0
M_1.txt,92,1,0,0,0,0,0,0,0,0
M_1.txt,93,1,1473,221,1200,28948,6587,1728,23,58
M_1.txt,94,1,0,0,0,0,0,0,0,0
M_1.txt,95,1,0,0,0,0,0,0,0,0
M_1.txt,96,1,1471,123,1172,25582,6578,1726,13,17
M_1.txt,97,1,0,0,0,0,0,0,0,0
M_1.txt,98,1,0,0,0,0,0,0,0,0
M_1.txt,99,1,1471,127,1199,22406,6578,1726,20,17
M_1.txt,100,1,0,0,0,0,0,0,0,0
M_2.txt,1,1,0,0,0,0,0,0,0,0
M_2.txt,2,1,0,0,0,0,0,0,0,0
M_2.txt,3,1,1474,119,1209,25142,6562,1724,18,42
M_2.txt,4,1,0,0,0,0,0,0,0,0
M_2.txt,5,1,0,0,0,0,0,0,0,0
M_2.txt,6,1,1474,191,1203,24334,6564,1723,20,23
M_2.txt,7,1,0,0,0,0,0,0,0,0
M_2.txt,8,1,0,0,0,0,0,0,0,0
M_2.txt,9,1,0,0,0,0,0,0,0,0
M_2.txt,10,1,1482,227,1262,26078,6579,1724,25,23
M_2.txt,11,1,0,0,0,0,0,0,0,0
M_2.txt,12,1,0,0,0,0,0,0,0,0
M_2.txt,13,1,1483,216,1192,25690,6599,1732,36,24
M_2.txt,14,1,0,0,0,0,0,0,0,0
M_2.txt,15,1,0,0,0,0,0,0,0,0
M_2.txt,16,1,1476,207,1220,24706,6569,1725,27,23
M_2.txt,17,1,0,0,0,0,0,0,0,0
M_2.txt,18,1,0,0,0,0,0,0,0,0
M_2.txt,19,1,0,0,0,0,0,0,0,0
M_2.txt,20,1,1483,225,1224,26455,6583,1725,38,22
M_2.txt,21,1,0,0,0,0,0,0,0,0
M_2.txt,22,1,0,0,0,0,0,0,0,0
M_2.txt,23,1,1476,142,1181,20883,6571,1725,24,28
M_2.txt,24,1,0,0,0,0,0,0,0,0
M_2.txt,25,1,0,0,0,0,0,0,0,0
M_2.txt,26,1,1476,210,1209,24521,6571,1725,18,23
M_2.txt,27,1,0,0,0,0,0,0,0,0
M_2.txt,28,1,0,0,0,0,0,0,0,0
M_2.txt,29,1,0,0,0,0,0,0,0,0
M_2.txt,30,1,1476,215,1173,25058,6573,1725,22,23
M_2.txt,31,1,0,0,0,0,0,0,0,0
M_2.txt,32,1,0,0,0,0,0,0,0,0
M_2.txt,33,1,1488,218,1213,25200,6621,1736,22,22
M_2.txt,34,1,0,0,0,0,0,0,0,0
M_2.txt,35,1,0,0,0,0,0,0,0,0
M_2.txt,36,1,1483,221,1210,25990,6600,1731,20,23
M_2.txt,37,1,0,0,0,0,0,0,0,0
M_2.txt,38,1,0,0,0,0,0,0,0,0
M_2.txt,39,1,0,0,0,0,0,0,0,0
M_2.txt,40,1,1483,90,1118,18871,6600,1731,18,26
M_2.txt,41,1,0,0,0,0,0,0,0,0
M_2.txt,42,1,0,0,0,0,0,0,0,0
M_2.txt,43,1,1476,213,1194,24973,6560,1718,22,24
M_2.txt,44,1,0,0,0,0,0,0,0,0
M_2.txt,45,1,0,0,0,0,0,0,0,0
M_2.txt,46,1,1474,212,1175,24347,6551,1716,22,23
M_2.txt,47,1,0,0,0,0,0,0,0,0
M_2.txt,48,1,0,0,0,0,0,0,0,0
M_2.txt,49,1,0,0,0,0,0,0,0,0
M_2.txt,50,1,1476,107,1216,20349,6560,1718,18,27
M_2.txt,51,1,0,0,0,0,0,0,0,0
M_2.txt,52,1,0,0,0,0,0,0,0,0
M_2.txt,53,1,1476,230,1202,25747,6558,1718,20,24
M_2.txt,54,1,0,0,0,0,0,0,0,0
M_2.txt,55,1,0,0,0,0,0,0,0,0
M_2.txt,56,1,1476,215,1228,25455,6558,1718,25,23
M_2.txt,57,1,0,0,0,0,0,0,0,0
M_2.txt,58,1,0,0,0,0,0,0,0,0
M_2.txt,59,1,0,0,0,0,0,0,0,0
M_2.txt,60,1,1490,206,2196,27999,6617,1731,25,22
M_2.txt,61,1,0,0,0,0,0,0,0,0
M_2.txt,62,1,0,0,0,0,0,0,0,0
M_2.txt,63,1,1476,119,1212,20714,6560,1718,16,25
M_2.txt,64,1,0,0,0,0,0,0,0,0
M_2.txt,65,1,0,0,0,0,0,0,0,0
M_2.txt,66,1,1490,214,1259,25917,6611,1729,27,25
M_2.txt,67,1,0,0,0,0,0,0,0,0
M_2.txt,68,1,0,0,0,0,0,0,0,0
M_2.txt,69,1,1483,156,1192,22310,6583,1723,14,20
M_2.txt,70,1,0,0,0,0,0,0,0,0
M_2.txt,71,1,0,0,0,0,0,0,0,0
M_2.txt,72,1,0,0,0,0,0,0,0,0
M_2.txt,73,1,1476,210,3193,30661,6560,1718,21,22
M_2.txt,74,1,0,0,0,0,0,0,0,0
M_2.txt,75,1,0,0,0,0,0,0,0,0
M_2.txt,76,1,1481,213,1304,25360,6579,1723,23,23
M_2.txt,77,1,0,0,0,0,0,0,0,0
M_2.txt,78,1,0,0,0,0,0,0,0,0
M_2.txt,79,1,1474,207,2191,27789,6549,1716,20,23
M_2.txt,80,1,0,0,0,0,0,0,0,0
M_2.txt,81,1,0,0,0,0,0,0,0,0
M_2.txt,82,1,0,0,0,0,0,0,0,0
M_2.txt,83,1,1481,207,1279,26528,6581,1723,31,24
M_2.txt,84,1,0,0,0,0,0,0,0,0
M_2.txt,85,1,0,0,0,0,0,0,0,0
M_2.txt,86,1,1484,126,1178,21786,6589,1724,12,26
M_2.txt,87,1,0,0,0,0,0,0,0,0
M_2.txt,88,1,0,0,0,0,0,0,0,0
M_2.txt,89,1,1472,211,2073,25536,6544,1714,28,22
M_2.txt,90,1,0,0,0,0,0,0,0,0
M_2.txt,91,1,0,0,0,0,0,0,0,0
M_2.txt,92,1,0,0,0,0,0,0,0,0
M_2.txt,93,1,1476,198,1175,25106,6560,1718,41,22
M_2.txt,94,1,0,0,0,0,0,0,0,0
M_2.txt,95,1,0,0,0,0,0,0,0,0
M_2.txt,96,1,1485,97,1176,19350,6591,1725,10,24
M_2.txt,97,1,0,0,0,0,0,0,0,0
M_2.txt,98,1,0,0,0,0,0,0,0,0
M_2.txt,99,1,1487,220,1247,25865,6598,1727,35,23
M_2.txt,100,1,0,0,0,0,0,0,0,0
M_3.txt,1,1,0,0,0,0,0,0,0,0
M_3.txt,2,1,0,0,0,0,0,0,0,0
M_3.txt,3,1,1551,228,1494,28453,7051,1828,40,16
M_3.txt,4,1,0,0,0,0,0,0,0,0
M_3.txt,5,1,0,0,0,0,0,0,0,0
M_3.txt,6,1,0,0,0,0,0,0,0,0
M_3.txt,7,1,1504,144,1425,24273,6800,1763,20,23
M_3.txt,8,1,0,0,0,0,0,0,0,0
M_3.txt,9,1,0,0,0,0,0,0,0,0
M_3.txt,10,1,1713,219,1473,29900,8141,2091,21,20
M_3.txt,11,1,0,0,0,0,0,0,0,0
M_3.txt,12,1,0,0,0,0,0,0,0,0
M_3.txt,13,1,1504,207,1227,28587,6790,1757,18,18
M_3.txt,14,1,0,0,0,0,0,0,0,0
M_3.txt,15,1,0,0,0,0,0,0,0,0
M_3.txt,16,1,0,0,0,0,0,0,0,0
M_3.txt,17,1,1499,198,1184,43160,6767,1752,27,19
M_3.txt,18,1,0,0,0,0,0,0,0,0
M_3.txt,19,1,0,0,0,0,0,0,0,0
M_3.txt,20,1,1510,213,1216,51729,6807,1761,28,18
M_3.txt,21,1,0,0,0,0,0,0,0,0
M_3.txt,22,1,0,0,0,0,0,0,0,0
M_3.txt,23,1,1497,206,1221,64137,6760,1750,22,18
M_3.txt,24,1,0,0,0,0,0,0,0,0
M_3.txt,25,1,0,0,0,0,0,0,0,0
M_3.txt,26,1,0,0,0,0,0,0,0,0
M_3.txt,27,1,1499,219,1194,25645,6767,1752,28,17
M_3.txt,28,1,0,0,0,0,0,0,0,0
M_3.txt,29,1,0,0,0,0,0,0,0,0
M_3.txt,30,1,1499,213,1223,27513,6765,1752,25,18
M_3.txt,31,1,0,0,0,0,0,0,0,0
M_3.txt,32,1,0,0,0,0,0,0,0,0
M_3.txt,33,1,1499,215,1260,25815,6765,1752,21,17
M_3.txt,34,1,0,0,0,0,0,0,0,0
M_3.txt,35,1,0,0,0,0,0,0,0,0
M_3.txt,36,1,0,0,0,0,0,0,0,0
M_3.txt,37,1,1498,128,1131,23013,6762,1750,16,23
M_3.txt,38,1,0,0,0,0,0,0,0,0
M_3.txt,39,1,0,0,0,0,0,0,0,0
M_3.txt,40,1,1884,157,1291,28653,8819,2355,42,20
M_3.txt,41,1,0,0,0,0,0,0,0,0
M_3.txt,42,1,0,0,0,0,0,0,0,0
M_3.txt,43,1,1499,132,1069,23994,6767,1752,11,101
M_3.txt,44,1,0,0,0,0,0,0,0,0
M_3.txt,45,1,0,0,0,0,0,0,0,0
M_3.txt,46,1,0,0,0,0,0,0,0,0
M_3.txt,47,1,2013,235,1181,28082,8726,2151,60,62
M_3.txt,48,1,0,0,0,0,0,0,0,0
M_3.txt,49,1,0,0,0,0,0,0,0,0
M_3.txt,50,1,1505,206,1177,26186,6788,1756,39,18
M_3.txt,51,1,0,0,0,0,0,0,0,0
M_3.txt,52,1,0,0,0,0,0,0,0,0
M_3.txt,53,1,1497,118,1099,22905,6760,1750,10,109
M_3.txt,54,1,0,0,0,0,0,0,0,0
M_3.txt,55,1,0,0,0,0,0,0,0,0
M_3.txt,56,1,1505,217,1159,26173,6786,1756,25,46
M_3.txt,57,1,0,0,0,0,0,0,0,0
M_3.txt,58,1,0,0,0,0,0,0,0,0
M_3.txt,59,1,0,0,0,0,0,0,0,0
M_3.txt,60,1,1510,216,1186,25462,6807,1761,13,19
M_3.txt,61,1,0,0,0,0,0,0,0,0
M_3.txt,62,1,0,0,0,0,0,0,0,0
M_3.txt,63,1,1497,218,1103,26448,6760,1750,16,54
M_3.txt,64,1,0,0,0,0,0,0,0,0
M_3.txt,65,1,0,0,0,0,0,0,0,0
M_3.txt,66,1,1506,126,1111,24760,6794,1757,22,19
M_3.txt,67,1,0,0,0,0,0,0,0,0
M_3.txt,68,1,0,0,0,0,0,0,0,0
M_3.txt,69,1,0,0,0,0,0,0,0,0
M_3.txt,70,1,1497,122,988,57883,6760,1750,22,21
M_3.txt,71,1,0,0,0,0,0,0,0,0
M_3.txt,72,1,0,0,0,0,0,0,0,0
M_3.txt,73,1,1507,146,1205,21286,6796,1758,22,19
M_3.txt,74,1,0,0,0,0,0,0,0,0
M_3.txt,75,1,0,0,0,0,0,0,0,0
M_3.txt,76,1,1503,217,1030,43093,6785,1755,25,18
M_3.txt,77,1,0,0,0,0,0,0,0,0
M_3.txt,78,1,0,0,0,0,0,0,0,0
M_3.txt,79,1,0,0,0,0,0,0,0,0
M_3.txt,80,1,1497,220,1153,36716,6760,1750,28,22
M_3.txt,81,1,0,0,0,0,0,0,0,0
M_3.txt,82,1,0,0,0,0,0,0,0,0
M_3.txt,83,1,1508,148,1135,30961,6800,1759,15,16
M_3.txt,84,1,0,0,0,0,0,0,0,0
M_3.txt,85,1,0,0,0,0,0,0,0,0
M_3.txt,86,1,1507,100,1106,26300,6794,1757,14,124
M_3.txt,87,1,0,0,0,0,0,0,0,0
M_3.txt,88,1,0,0,0,0,0,0,0,0
M_3.txt,89,1,0,0,0,0,0,0,0,0
M_3.txt,90,1,1505,209,1206,28179,6788,1756,19,17
M_3.txt,91,1,0,0,0,0,0,0,0,0
M_3.txt,92,1,0,0,0,0,0,0,0,0
M_3.txt,93,1,1497,212,1157,24145,6762,1750,25,18
M_3.txt,94,1,0,0,0,0,0,0,0,0
M_3.txt,95,1,0,0,0,0,0,0,0,0
M_3.txt,96,1,1496,214,1157,23905,6757,1748,23,19
M_3.txt,97,1,0,0,0,0,0,0,0,0
M_3.txt,98,1,0,0,0,0,0,0,0,0
M_3.txt,99,1,0,0,0,0,0,0,0,0
M_3.txt,100,1,1497,218,1067,30845,6758,1750,19,18
M_4.txt,1,1,27620,1270,1572,446251,137689,37830,851,101
M_4.txt,2,1,0,0,0,0,0,0,0,0
M_4.txt,3,1,0,0,0,0,0,0,0,0
M_4.txt,4,1,1471,217,1044,43758,6593,1733,21,20
M_4.txt,5,1,0,0,0,0,0,0,0,0
M_4.txt,6,1,0,0,0,0,0,0,0,0
M_4.txt,7,1,1469,213,1064,47490,6584,1731,27,22
M_4.txt,8,1,0,0,0,0,0,0,0,0
M_4.txt,9,1,0,0,0,0,0,0,0,0
M_4.txt,10,1,1471,210,1140,25322,6589,1733,30,21
M_4.txt,11,1,0,0,0,0,0,0,0,0
M_4.txt,12,1,0,0,0,0,0,0,0,0
M_4.txt,13,1,0,0,0,0,0,0,0,0
M_4.txt,14,1,1478,117,1071,21010,6608,1733,16,22
M_4.txt,15,1,0,0,0,0,0,0,0,0
M_4.txt,16,1,0,0,0,0,0,0,0,0
M_4.txt,17,1,1478,212,1070,25167,6603,1732,22,19
M_4.txt,18,1,0,0,0,0,0,0,0,0
M_4.txt,19,1,0,0,0,0,0,0,0,0
M_4.txt,20,1,1471,207,1149,85230,6576,1726,24,20
M_4.txt,21,1,0,0,0,0,0,0,0,0
M_4.txt,22,1,0,0,0,0,0,0,0,0
M_4.txt,23,1,0,0,0,0,0,0,0,0
M_4.txt,24,1,1485,129,1188,22947,6635,1739,16,18
M_4.txt,25,1,0,0,0,0,0,0,0,0
M_4.txt,26,1,0,0,0,0,0,0,0,0
M_4.txt,27,1,2330,238,1228,29591,11297,3204,33,36
M_4.txt,28,1,0,0,0,0,0,0,0,0
M_4.txt,29,1,0,0,0,0,0,0,0,0
M_4.txt,30,1,1479,214,1117,25758,6606,1732,28,21
M_4.txt,31,1,0,0,0,0,0,0,0,0
M_4.txt,32,1,0,0,0,0,0,0,0,0
M_4.txt,33,1,0,0,0,0,0,0,0,0
M_4.txt,34,1,1678,218,1190,29771,7910,2053,43,20
M_4.txt,35,1,0,0,0,0,0,0,0,0
M_4.txt,36,1,0,0,0,0,0,0,0,0
M_4.txt,37,1,1471,220,1120,26665,6576,1726,30,20
M_4.txt,38,1,0,0,0,0,0,0,0,0
M_4.txt,39,1,0,0,0,0,0,0,0,0
M_4.txt,40,1,1473,215,1078,24947,6585,1728,29,19
M_4.txt,41,1,0,0,0,0,0,0,0,0
M_4.txt,42,1,0,0,0,0,0,0,0,0
M_4.txt,43,1,0,0,0,0,0,0,0,0
M_4.txt,44,1,1471,147,1108,23096,6578,1726,17,93
M_4.txt,45,1,0,0,0,0,0,0,0,0
M_4.txt,46,1,0,0,0,0,0,0,0,0
M_4.txt,47,1,1483,137,1026,20765,6626,1737,16,22
M_4.txt,48,1,0,0,0,0,0,0,0,0
M_4.txt,49,1,0,0,0,0,0,0,0,0
M_4.txt,50,1,1482,160,1121,25115,6618,1735,18,94
M_4.txt,51,1,0,0,0,0,0,0,0,0
M_4.txt,52,1,0,0,0,0,0,0,0,0
M_4.txt,53,1,0,0,0,0,0,0,0,0
M_4.txt,54,1,2896,410,1464,43808,14555,4047,65,23
M_4.txt,55,1,0,0,0,0,0,0,0,0
M_4.txt,56,1,0,0,0,0,0,0,0,0
M_4.txt,57,1,1484,208,1045,28523,6623,1737,32,58
M_4.txt,58,1,0,0,0,0,0,0,0,0
M_4.txt,59,1,0,0,0,0,0,0,0,0
M_4.txt,60,1,1473,220,964,27625,6585,1728,21,57
M_4.txt,61,1,0,0,0,0,0,0,0,0
M_4.txt,62,1,0,0,0,0,0,0,0,0
M_4.txt,63,1,0,0,0,0,0,0,0,0
M_4.txt,64,1,1480,184,1115,27118,6612,1733,19,80
M_4.txt,65,1,0,0,0,0,0,0,0,0
M_4.txt,66,1,0,0,0,0,0,0,0,0
M_4.txt,67,1,1469,217,1109,27075,6571,1724,22,20
M_4.txt,68,1,0,0,0,0,0,0,0,0
M_4.txt,69,1,0,0,0,0,0,0,0,0
M_4.txt,70,1,1676,212,1167,30089,7905,2051,41,18
M_4.txt,71,1,0,0,0,0,0,0,0,0
M_4.txt,72,1,0,0,0,0,0,0,0,0
M_4.txt,73,1,0,0,0,0,0,0,0,0
M_4.txt,74,1,1471,211,1191,26307,6576,1726,20,21
M_4.txt,75,1,0,0,0,0,0,0,0,0
M_4.txt,76,1,0,0,0,0,0,0,0,0
M_4.txt,77,1,1471,216,1012,24413,6578,1726,20,20
M_4.txt,78,1,0,0,0,0,0,0,0,0
M_4.txt,79,1,0,0,0,0,0,0,0,0
M_4.txt,80,1,1471,180,1101,22084,6576,1726,17,20
M_4.txt,81,1,0,0,0,0,0,0,0,0
M_4.txt,82,1,0,0,0,0,0,0,0,0
M_4.txt,83,1,1471,153,1080,37346,6578,1726,21,20
M_4.txt,84,1,0,0,0,0,0,0,0,0
M_4.txt,85,1,0,0,0,0,0,0,0,0
M_4.txt,86,1,0,0,0,0,0,0,0,0
M_4.txt,87,1,1525,219,1201,24647,6854,1797,23,19
M_4.txt,88,1,0,0,0,0,0,0,0,0
M_4.txt,89,1,0,0,0,0,0,0,0,0
M_4.txt,90,1,1468,127,1173,21905,6566,1721,19,19
M_4.txt,91,1,0,0,0,0,0,0,0,0
M_4.txt,92,1,0,0,0,0,0,0,0,0
M_4.txt,93,1,1471,217,1172,24597,6580,1726,28,21
M_4.txt,94,1,0,0,0,0,0,0,0,0
M_4.txt,95,1,0,0,0,0,0,0,0,0
M_4.txt,96,1,0,0,0,0,0,0,0,0
M_4.txt,97,1,1473,146,1078,21569,6587,1728,15,21
M_4.txt,98,1,0,0,0,0,0,0,0,0
M_4.txt,99,1,0,0,0,0,0,0,0,0
M_4.txt,100,1,0,0,0,0,0,0,0,0
M_5.txt,1,1,0,0,0,0,0,0,0,0
M_5.txt,2,1,0,0,0,0,0,0,0,0
M_5.txt,3,1,1473,120,1162,20944,6557,1720,22,22
M_5.txt,4,1,0,0,0,0,0,0,0,0
M_5.txt,5,1,0,0,0,0,0,0,0,0
M_5.txt,6,1,1476,130,1202,20822,6571,1725,20,23
M_5.txt,7,1,0,0,0,0,0,0,0,0
M_5.txt,8,1,0,0,0,0,0,0,0,0
M_5.txt,9,1,0,0,0,0,0,0,0,0
M_5.txt,10,1,1924,139,1234,62966,8310,2083,26,23
M_5.txt,11,1,0,0,0,0,0,0,0,0
M_5.txt,12,1,0,0,0,0,0,0,0,0
M_5.txt,13,1,1478,218,1203,25506,6578,1727,22,57
M_5.txt,14,1,0,0,0,0,0,0,0,0
M_5.txt,15,1,0,0,0,0,0,0,0,0
M_5.txt,16,1,1476,210,1211,24860,6571,1725,29,23
M_5.txt,17,1,0,0,0,0,0,0,0,0
M_5.txt,18,1,0,0,0,0,0,0,0,0
M_5.txt,19,1,0,0,0,0,0,0,0,0
M_5.txt,20,1,1481,117,1134,20201,6591,1729,20,25
M_5.txt,21,1,0,0,0,0,0,0,0,0
M_5.txt,22,1,0,0,0,0,0,0,0,0
M_5.txt,23,1,1476,101,1276,19507,6571,1725,16,20
M_5.txt,24,1,0,0,0,0,0,0,0,0
M_5.txt,25,1,0,0,0,0,0,0,0,0
M_5.txt,26,1,1474,144,1167,21793,6564,1723,20,23
M_5.txt,27,1,0,0,0,0,0,0,0,0
M_5.txt,28,1,0,0,0,0,0,0,0,0
M_5.txt,29,1,0,0,0,0,0,0,0,0
M_5.txt,30,1,1477,204,1154,24729,6575,1727,20,23
M_5.txt,31,1,0,0,0,0,0,0,0,0
M_5.txt,32,1,0,0,0,0,0,0,0,0
M_5.txt,33,1,1476,209,1174,24922,6560,1718,18,22
M_5.txt,34,1,0,0,0,0,0,0,0,0
M_5.txt,35,1,0,0,0,0,0,0,0,0
M_5.txt,36,1,1475,209,1200,25365,6553,1716,24,27
M_5.txt,37,1,0,0,0,0,0,0,0,0
M_5.txt,38,1,0,0,0,0,0,0,0,0
M_5.txt,39,1,0,0,0,0,0,0,0,0
